0,1,2,3,4,5,6,7
0.7137175396041396,0.7025096918996123,0.7152204329797248,0.7177783585990589,0.7190823774765382,0.36363636363636365,0.9333333333333333,0.5486969358948817
0.7209220536744056,0.7111252805549886,0.7161159022106898,0.7239048614741244,0.719767910054822,0.36363636363636365,0.9666666666666667,0.5492705473489206
0.7222719303236083,0.7114874515405019,0.720328677910911,0.729215891270256,0.7274997677035693,0.36363636363636365,1.0,0.5498504881338435
0.728840295628158,0.7220975311160988,0.7200234043094458,0.7266178776790382,0.722696909941255,0.45454545454545453,0.0,0.5504233400498701
0.722178835382284,0.7159763313609466,0.7141926785214582,0.7255619445896497,0.7195965269102511,0.45454545454545453,0.033333333333333326,0.550992516492046
0.7188791369064551,0.7116710875331563,0.7115673255488566,0.7246314688970203,0.7187561300447043,0.45454545454545453,0.13333333333333336,0.5515625169149655
0.7200169639670858,0.7110793715568251,0.7107939657584778,0.7239989545216936,0.717031974313177,0.45454545454545453,0.16666666666666669,0.5521307630693975
0.7186101959648514,0.7111813915527443,0.7179882469663437,0.7263565081024568,0.7252490733953478,0.45454545454545453,0.2,0.5527084854175377
0.7282920698625815,0.7177106712915731,0.7230710524307411,0.7358076319916362,0.7295604951527479,0.45454545454545453,0.23333333333333334,0.5532904608280544
0.7328226903403654,0.7250561109977555,0.7440280851713348,0.7391531625718766,0.7453194850246234,0.45454545454545453,0.26666666666666666,0.5538946446970479
0.7550982410228031,0.7428075902876963,0.7408837670762422,0.7522739153162572,0.7464613510360423,0.45454545454545453,0.3666666666666667,0.5544889352190635
0.7456646203019378,0.7376657824933687,0.7413925564120176,0.7501306847882907,0.7463591406064487,0.45454545454545453,0.4,0.5550802986334835
0.7431096813567036,0.7324015507039379,0.7350276018214659,0.7498013591217982,0.7427797107135115,0.45454545454545453,0.43333333333333335,0.5556715406606849
0.7433269028864604,0.7329473576821056,0.7350835686484012,0.743559853633037,0.7390629678192013,0.45454545454545453,0.4666666666666667,0.5562583898671535
0.7393186484683296,0.7312793307488267,0.7317306469256405,0.7412441191845269,0.735057144922,0.45454545454545453,0.5,0.556839841275506
0.7343122094015546,0.729442970822281,0.727874023760462,0.7396759017250392,0.7332576219040048,0.45454545454545453,0.6,0.5574194266344628
0.732796830634442,0.7244439910222402,0.7239563458749905,0.7350026136957657,0.7306827450211133,0.45454545454545453,0.6333333333333333,0.5579942901357551
0.7284524000393067,0.7198530912058763,0.7240428400620724,0.7311343439623628,0.7291155184340123,0.45454545454545453,0.6666666666666666,0.5585751885730477
0.7347569963434376,0.7270965109161395,0.7309114960950419,0.7452169367485624,0.7393499829649284,0.45454545454545453,0.7,0.5591607541069753
0.7397117159983657,0.7301826157926953,0.7288407234984354,0.7365394668060639,0.7299590125853046,0.45454545454545453,0.7333333333333334,0.559735862413764
0.7296833220412616,0.7218424811263007,0.722282428960289,0.7313225300575013,0.7253058569673445,0.45454545454545453,0.8666666666666667,0.5603069038787993
0.7259802121530273,0.719235870230565,0.728062275814699,0.7365394668060639,0.7324605870388918,0.45454545454545453,0.9,0.5608819672632717
0.7302936111010546,0.7234135890634563,0.7246025083314254,0.7365394668060639,0.7302635790169216,0.45454545454545453,0.9333333333333333,0.5614566269544089
0.7302212039244689,0.7193225872270964,0.7188633646238776,0.7315368531102979,0.7256217801133606,0.45454545454545453,0.9666666666666667,0.5620302524918624
0.7295229918645365,0.7217812691287491,0.7322343483680582,0.7371876633559853,0.7389359791036456,0.5454545454545454,0.06666666666666665,0.5626177661361791
0.7436320474163568,0.7367884105284636,0.7373273296191712,0.7506534239414531,0.7446783468753551,0.5454545454545454,0.09999999999999998,0.5632072503878867
0.7459232173611721,0.7356406855743725,0.7351853265155562,0.7498170412963931,0.7435622915784801,0.5454545454545454,0.13333333333333336,0.5637965523141758
0.7460783755967126,0.7359365435625381,0.7457681446996871,0.75443805541035,0.7527085763842287,0.5454545454545454,0.16666666666666669,0.564395555538735
0.7560498782007852,0.7453580901856763,0.7433310437813224,0.7590172503920545,0.750856399508564,0.5454545454545454,0.2,0.5649899201094928
0.7517830267234201,0.7484697000612119,0.7460225393675749,0.683742812336644,0.7508398806512562,0.5454545454545454,0.3,0.5655836989785781
0.75153994548774,0.7457559681697612,0.7454628710982218,0.7569262937794041,0.7515305753724488,0.5454545454545454,0.33333333333333337,0.566179899882653
0.7542862462568075,0.7468883901244643,0.7444452924266708,0.7605959226346053,0.7538494099670656,0.5454545454545454,0.3666666666666667,0.5667778029540587
0.7563188191423885,0.7473984901040603,0.7535526215370527,0.7637375849451125,0.7609855563241414,0.5454545454545454,0.4,0.5673848165026618
0.7657214082161458,0.7560650887573963,0.7550230227174438,0.7694720334553058,0.7626229880548014,0.5454545454545454,0.43333333333333335,0.567990411232496
0.7646559883321006,0.7557590287696386,0.7539087740720954,0.7678306325143753,0.7606882168925966,0.5454545454545454,0.5333333333333333,0.5685920263104707
0.761040801444006,0.7509691899612323,0.7552825052786895,0.7689492943021432,0.7636378653506644,0.5454545454545454,0.5666666666666667,0.5691961074188152
0.7638388216249204,0.7549734748010609,0.7545193212750262,0.7710402509147936,0.7636729679224441,0.5454545454545454,0.6,0.5698011046612068
0.7650956033327989,0.7565802897367884,0.7545702002086037,0.7652953476215367,0.7582289720108613,0.5454545454545454,0.6333333333333333,0.5703984290243682
0.7577979943212085,0.7484186900632523,0.751049378005037,0.7616309461578672,0.7583797065837972,0.5454545454545454,0.6666666666666666,0.5710008152125785
0.7631819850944654,0.7539277698428891,0.7529929532676995,0.7668583376894929,0.7610887991823168,0.5454545454545454,0.7666666666666666,0.5716040554452448
0.7643767035081278,0.7558661497653539,0.75339998473632,0.7667067433350758,0.7595597724527408,0.5454545454545454,0.8,0.5722017937600837
0.7592357939705509,0.7523974699041011,0.7556386578137323,0.7677992681651855,0.7620706387635636,0.5454545454545454,0.8333333333333333,0.5728054554594205
0.7654834989216501,0.7601509895939603,0.7646340532702435,0.7711447987454261,0.7690818612622474,0.5454545454545454,0.8666666666666667,0.5734123340905966
0.7690366225155287,0.7603550295857987,0.7636368261721235,0.7761630946157867,0.7705148721337203,0.5454545454545454,0.9,0.5740220640508529
0.7722277102264793,0.7651499693940012,0.7729374952301,0.7831677992681652,0.7809413683808424,0.5454545454545454,1.0,0.5746438409697951
0.7845989935402454,0.7749336870026524,0.7887099646391412,0.7909043387349712,0.793705282937053,0.6363636363636364,0.0,0.5752762505999262
0.795568680792962,0.7870740665170372,0.7846396499529371,0.7961317302665969,0.7903932520467898,0.6363636363636364,0.033333333333333326,0.5759020220462576
0.7893002880771238,0.7784125688634972,0.7794499987280268,0.789440669106116,0.7835162452637339,0.6363636363636364,0.06666666666666665,0.5765214198725575
0.7832904924205202,0.7739236890430523,0.7769976341295887,0.792472556194459,0.7855563241412775,0.6363636363636364,0.09999999999999998,0.5771438700336089
0.7866936297200429,0.7769332789226687,0.7858963596123026,0.7957135389440668,0.7930693069306931,0.6363636363636364,0.2,0.5777730387231332
0.7937636733195068,0.7840236686390532,0.7851484392887126,0.7921484579194982,0.7872360854437896,0.6363636363636364,0.23333333333333334,0.5783932869479111
0.7852041106588535,0.7748418690063251,0.7759902312447532,0.7819236800836382,0.7802021495163074,0.6363636363636364,0.26666666666666666,0.5790034276830331
0.775449829584538,0.7624311365027545,0.760217761835712,0.7714479874542604,0.7665400220939718,0.6363636363636364,0.3,0.579604653547122
0.7668799230415152,0.7486125280554988,0.74941107634384,0.7548353371667538,0.7534075305340753,0.6363636363636364,0.33333333333333337,0.5801929922457282
0.7543276217862849,0.7500510099979595,0.7609300669057978,0.7689492943021432,0.7673814513881003,0.6363636363636364,0.43333333333333335,0.5807966059700314
0.769952056105218,0.7636298714548051,0.7683685669948358,0.7762728698379509,0.7745650894599367,0.6363636363636364,0.5,0.5814094532052533
0.7795408350616235,0.7689247092430115,0.7672237909893409,0.7741766858337691,0.7705954015630971,0.6363636363636364,0.5333333333333333,0.5820096913735747
0.7672626466891818,0.7536217098551315,0.7585896359612303,0.770658651332985,0.7650440330790118,0.6363636363636364,0.5666666666666667,0.5826112760656313
0.7689538714565738,0.7615792695368292,0.7620544913378616,0.7663355985363303,0.762582723340113,0.6363636363636364,0.6666666666666666,0.5832025156337335
0.7589306494406545,0.7524994899000202,0.7528403164669669,0.764777835859906,0.7581690911531196,0.6363636363636364,0.7,0.583792820244073
0.7583307042632311,0.753315649867374,0.7551298684779567,0.767485624673288,0.7626869986268701,0.6363636363636364,0.7333333333333334,0.5843907278991801
0.7662903217464611,0.7520914099163435,0.7597089724999365,0.7656664924202823,0.7642759062141877,0.6363636363636364,0.7666666666666666,0.584992400488531
0.7704071869294702,0.7636196694552131,0.7611335826401079,0.774495556717198,0.7672936949586513,0.6363636363636364,0.9,0.5855902407510809
0.7669057827474385,0.7550499897980003,0.7536594672975655,0.7668635650810245,0.7602535644596786,0.6363636363636364,0.9333333333333333,0.5861818140957435
0.7609580503850509,0.7589267496429299,0.7601516192220612,0.7707788813382122,0.7656056742274855,0.6363636363636364,0.9666666666666667,0.5867767560170462
0.7646766760968394,0.7550397877984084,0.7683990943549823,0.770726607422896,0.7731950567319505,0.6363636363636364,1.0,0.5873860767108905
0.779452912061484,0.7736686390532543,0.7800503701442418,0.7914270778881338,0.7883211678832118,0.7272727272727272,0.0,0.5880065865991866
0.7910380603151781,0.7831054886757803,0.7842326184843166,0.7942237323575536,0.7905491487626344,0.7272727272727272,0.09999999999999998,0.5886276914908284
0.7919896974931601,0.7834115486635379,0.7821923732478568,0.7988499738630424,0.7911923517690664,0.7272727272727272,0.13333333333333336,0.5892480012644832
0.7915449105512772,0.7790246888390124,0.7870818387646595,0.7956089911134343,0.7933253492189678,0.7272727272727272,0.16666666666666669,0.5898709896483124
0.7945911839090565,0.788002448479902,0.7916609427866392,0.8048614741244118,0.8002199072879135,0.7272727272727272,0.2,0.5905010883207861
0.8020956705680343,0.793353397265864,0.7947899972016588,0.8083638264506012,0.8039449096108777,0.7272727272727272,0.23333333333333334,0.5911361314496352
0.8074279419294443,0.7994286880228524,0.8139459156936072,0.8196549921589127,0.8201488762014888,0.7272727272727272,0.33333333333333337,0.59178846323906
0.8251832160164673,0.8190165272393388,0.8163881045053296,0.8317825405122843,0.8251654466802261,0.7272727272727272,0.3666666666666667,0.5924416690726004
0.8264348257831612,0.8159457253621708,0.8172021674425705,0.8301254573967589,0.8245532165312466,0.7272727272727272,0.4,0.5930912267907413
0.8231351273073323,0.8137063864517443,0.813635554198784,0.8240512284370098,0.818030332751732,0.7272727272727272,0.43333333333333335,0.5937350386569532
0.8177201048869672,0.8072791267088347,0.8089699559897225,0.8242028227914271,0.8184267853271252,0.7272727272727272,0.4666666666666667,0.5943815156516263
0.8207715501859312,0.8127627014894917,0.8156757994352439,0.8333193936225822,0.825420456539919,0.7272727272727272,0.5666666666666667,0.5950335919370124
0.826781345842535,0.81758824729647,0.8156707115418862,0.8326659696811289,0.8249083719633696,0.7272727272727272,0.6,0.5956826150735841
0.824076420602945,0.8162007753519688,0.8135795873718488,0.8310611604809202,0.8217986970751299,0.7272727272727272,0.6333333333333333,0.5963300858186354
0.8228817021892826,0.8097327076106916,0.814241013508357,0.8275065342394146,0.8213103583559609,0.7272727272727272,0.6666666666666666,0.5969797344578027
0.8254469850168864,0.8142215874311364,0.8147090996972705,0.8248823836905383,0.8193311927647406,0.7272727272727272,0.7,0.5976211445717463
0.8175080552983952,0.8069781677208733,0.8059070441883538,0.8045007841087297,0.8016725343024398,0.7272727272727272,0.8,0.5982516061776824
0.8068279967520209,0.7973882881044684,0.7948205245618053,0.8059696811291166,0.7996644607109304,0.7272727272727272,0.8333333333333333,0.5988740190042834
0.7990649130338089,0.7942256682309732,0.7946119209341372,0.7898588604286461,0.7915237613438091,0.7272727272727272,0.8666666666666667,0.5994807149302561
0.7835542614209391,0.7724035911038564,0.7887099646391412,0.7831677992681652,0.7904077060469343,0.7272727272727272,0.9,0.600103192282564
0.799835532270327,0.7953478881860844,0.7976443053753595,0.8118139048614741,0.8058301242011585,0.7272727272727272,0.9333333333333333,0.600733598107359
0.8081985611659624,0.8050754947969802,0.8038769747386095,0.8044955567171981,0.7998069358552122,0.8181818181818181,0.06666666666666665,0.601354443892265
0.7988994109158991,0.7886145684554172,0.7901243989925972,0.8019445896497648,0.796913038540559,0.8181818181818181,0.09999999999999998,0.6019707325824123
0.7946480752620881,0.7826974086921036,0.7867765651631943,0.7994981704129638,0.7935153160780104,0.8181818181818181,0.13333333333333336,0.6025850210346435
0.792977538259435,0.7856508875739643,0.7886082067719862,0.8034553058024045,0.7967395905388246,0.8181818181818181,0.16666666666666669,0.6032063436609444
0.8004406493889351,0.7901448683942052,0.7924750057238801,0.8057187663355985,0.7992009002777234,0.8181818181818181,0.26666666666666666,0.6038266512149864
0.7997682970349261,0.7882574984697,0.7902261568597523,0.8076633559853632,0.7995787691386449,0.8181818181818181,0.3,0.6044463023885603
0.7994579805638451,0.7884105284635787,0.7865577857488109,0.7988499738630424,0.7921019213495908,0.8181818181818181,0.33333333333333337,0.605058597914585
0.792367249199642,0.7836155886553763,0.788506448904831,0.8018818609513851,0.796328683963287,0.8181818181818181,0.3666666666666667,0.605678630966405
0.8005492601538134,0.7892266884309324,0.7907451219822433,0.8050235232618923,0.7970544812562592,0.8181818181818181,0.4,0.6062952400339613
0.7974357515606332,0.7892266884309324,0.7902363326464679,0.8002090956612651,0.7939148659391488,0.8181818181818181,0.5,0.6069082186569623
0.7941101933788809,0.7842277086308916,0.786908850390496,0.8019759539989546,0.7946530523751021,0.8181818181818181,0.5333333333333333,0.6075205357392567
0.7937895330254303,0.7850438685982452,0.783932432776209,0.7933298484056455,0.7885307508853077,0.8181818181818181,0.5666666666666667,0.6081269099475448
0.7881159135458312,0.77933074882677,0.776804294181994,0.7872451646628333,0.7835348289782056,0.8181818181818181,0.6,0.6087275401668875
0.7826388278312498,0.7738012650479492,0.782604492609835,0.7897543125980135,0.7851330284227589,0.8181818181818181,0.7333333333333334,0.6093367480850242
0.7916793810220789,0.785686594572536,0.7899514106184335,0.8030946157867225,0.797355950402131,0.8181818181818181,0.7666666666666666,0.6099513753022199
0.7975236745607728,0.7922872883085084,0.7912539113180189,0.7998222686879246,0.7955688165271169,0.8181818181818181,0.8,0.6105651676653114
0.7970271682070431,0.7892266884309324,0.8056017705868885,0.8056664924202821,0.8095220888095067,0.8181818181818181,0.8333333333333333,0.6111987804016619
0.8174925394748411,0.8120740665170371,0.8212724821287747,0.8261996863565082,0.8268173324110306,0.8181818181818181,0.8666666666666667,0.6118367650351235
0.8222921008942287,0.8198326872066924,0.8252410389478237,0.8367276529012022,0.8325060138964888,0.8181818181818181,0.9666666666666667,0.6124826220353192
0.8306499578486792,0.8193225872270964,0.8198987509221807,0.837135389440669,0.829918747870616,0.8181818181818181,1.0,0.613129745779168
0.8323049790277783,0.8250357069985716,0.8229463990434762,0.8363826450601151,0.8307612095933263,0.909090909090909,0.0,0.6137792703562422
0.8351133430910622,0.8249336870026525,0.8247271617186905,0.8406691061160481,0.8329148556148629,0.909090909090909,0.033333333333333326,0.6144271480239782
0.8338100139125216,0.8234033870638644,0.8215675799435244,0.8379508625196026,0.8307756635934711,0.909090909090909,0.06666666666666665,0.615074011022067
0.8331480054408821,0.8208018771679247,0.8345569716858735,0.8404966021955045,0.841056587410566,0.909090909090909,0.16666666666666669,0.6157297475901273
0.8425402506322698,0.834931646602734,0.8322623317815259,0.8416100365917407,0.8355816186415306,0.909090909090909,0.2,0.6163759742386997
0.8332411003822063,0.8216690471332381,0.8258566740441121,0.8410768426555149,0.8335177939066067,0.909090909090909,0.23333333333333334,0.6170230281337948
0.8344513346194227,0.8273515609059375,0.8247017222519017,0.8352012545739675,0.8302935194457925,0.909090909090909,0.26666666666666666,0.617666954917344
0.831637798614954,0.8197102632115892,0.8207535170062836,0.8312650287506533,0.8279385498508143,0.909090909090909,0.3,0.618308356704985
0.8294345516702784,0.8183023872679044,0.8191406548118751,0.8280188186095139,0.8244148711012917,0.909090909090909,0.4,0.6189418518965093
0.8217490470698368,0.8125892674964292,0.815777557302399,0.8310507056978569,0.8239038189533241,0.909090909090909,0.43333333333333335,0.6195763887166493
0.8231713308956251,0.8096306876147724,0.8151670100994683,0.8287506534239415,0.8225926346544978,0.909090909090909,0.4666666666666667,0.6202110069004507
0.8236161178375079,0.8126912874923484,0.8207484291129259,0.8331677992681652,0.8273067035587816,0.909090909090909,0.5,0.6208489694240841
0.8273864629611433,0.8216690471332381,0.8337327329619173,0.8424464192368009,0.8396349332534925,0.909090909090909,0.5333333333333333,0.6215053107415135
0.8464864417561843,0.8378902264843908,0.8425398763641915,0.8562467328802927,0.8513488679420602,0.909090909090909,0.6333333333333333,0.6221691261057312
0.854482262827707,0.8449296062028157,0.8425856674044113,0.8615786722425509,0.8526104956689624,0.909090909090909,0.6666666666666666,0.6228324841144777
0.8543943398275673,0.845133646194654,0.8502734742679794,0.8660742289597492,0.8591942927348002,0.909090909090909,0.7,0.6235044283292659
0.8635331599009055,0.8516629259334828,0.8496629270650488,0.8660219550444328,0.8587823537306807,0.909090909090909,0.7333333333333334,0.6241709547598306
0.858387078422144,0.8467047541318097,0.851799842275306,0.8681024568740199,0.860753259893247,0.909090909090909,0.7666666666666666,0.6248395963403925
0.8609265015438244,0.8490104060395837,0.8501920679742554,0.8661787767903817,0.8590218771616474,0.909090909090909,0.8666666666666667,0.6255099562446236
0.8630625132530992,0.849479698020812,0.8638072705996083,0.8694249869315209,0.8711601399973159,0.909090909090909,0.9,0.6261916433389001
0.8750148693309059,0.8656396653744133,0.8676740695515023,0.8798745426032408,0.8730484518733417,0.909090909090909,0.9333333333333333,0.6268777284230579
0.8798971818092484,0.8657416853703325,0.8656389122084002,0.8797699947726083,0.8721058445782015,0.909090909090909,0.9666666666666667,0.6275561181382376
0.8724237267973788,0.8667618853295246,0.8675723116843472,0.8816518557239938,0.8756222963276517,1.0,0.0,0.6282351311046823
0.8734477711519464,0.8667363803305448,0.8640056984405609,0.8698954521693674,0.8648014123623,1.0,0.09999999999999998,0.6289028204251024
0.8622556904282883,0.8524739849010405,0.8533211223892748,0.8694720334553059,0.8615554569012689,1.0,0.13333333333333336,0.629570097012037
0.8622143148988108,0.8498265660069373,0.8618484316568725,0.8667067433350757,0.8652309026523091,1.0,0.16666666666666669,0.6302483246667178
0.8737994631525049,0.8622628035094878,0.8974128062275815,0.8839048614741243,0.8907928019079283,1.0,0.2,0.6309534633261357
0.9017279455498031,0.8942868802285246,0.9107176473581114,0.9136434918975431,0.9173262164589766,1.0,0.23333333333333334,0.6316743607210593
0.9182626415172407,0.9124668435013262,0.9156020249815565,0.9335859905906951,0.9247215023900723,1.0,0.33333333333333337,0.6324041044366244
0.9277324658263985,0.9167516833299325,0.9208425551400443,0.9346576058546785,0.9282885431400285,1.0,0.3666666666666667,0.6331331944209222
0.927479040708349,0.9107325035706998,0.9165178457859524,0.9320439100888656,0.9247782859620688,1.0,0.4,0.6338607983189614
0.9263722452948264,0.9144052234237909,0.9135465160650232,0.9290120230005228,0.9216283463591408,1.0,0.43333333333333335,0.6345871999740541
0.9255550785876463,0.9187920832483166,0.922653845175405,0.9396027182435964,0.9307240421643834,1.0,0.4666666666666667,0.635318560426688
0.9310528520669662,0.9126708834931646,0.9336131674680099,0.9231730266596967,0.9350313342074563,1.0,0.5666666666666667,0.6360639591942225
0.9458652916199036,0.9366455825341765,0.9859167111857335,0.9582854155776268,0.9744535871731075,1.0,0.6,0.6368585997846041
0.99679856840668,0.9999999999999999,1.0,0.9974124411918452,0.9997522171403794,1.0,0.6333333333333333,0.6376459834077535
0.989806103924986,0.9818404407263822,0.9817853417792363,0.9879822268687923,0.9813749883851786,1.0,0.6666666666666666,0.6384225632876472
0.9791674209080893,0.9692919812283207,0.9825383499961841,0.9874542603240981,0.9867642655819286,1.0,0.7,0.6392056592307125
0.9862995278017698,0.9770455009181798,0.9764532295403089,0.9886251960271824,0.9825261462538328,1.0,0.8333333333333333,0.6399862048401392
0.9841273125042022,0.9722505611099774,0.9749980920399909,0.9899738630423418,0.9832292301180068,1.0,0.8666666666666667,0.6407628024346566
0.9805172975572921,0.9721995511120178,0.9691775420387189,0.9885833768949293,0.97839539949824,1.0,0.9,0.6415374688509732
0.9789760590842561,0.9686798612528054,0.9768602610089293,0.9921589127025614,0.9862459864338886,1.0,0.9333333333333333,0.642321805555739
0.9893561450419185,0.9778616608855335,0.9788954183520313,0.9900470465237845,0.985300281853003,0.0,0.0,0.6430978938536576
0.9813241203821029,0.9727606610895735,0.971731664504312,0.9790904338734971,0.9736400334506861,0.0,0.033333333333333326,0.643863708613952
0.9712026314836746,0.962354621505815,0.9594596657254065,0.9662310507056979,0.9609834914669779,0.0,0.06666666666666665,0.6446152759746189
0.9569849651669761,0.9473576821056926,0.9482663003383449,0.9625927861996864,0.9549066168347806,0.0,0.09999999999999998,0.645363375396824
0.9538455968678723,0.9481738420730462,0.9527436464931697,0.9673340303188707,0.9604486934616301,0.0,0.13333333333333336,0.6461158445251693
0.9587692848756924,0.9512344419506221,0.9489786054084307,0.9686356508102456,0.9590249744473927,0.0,0.23333333333333334,0.646869414055121
0.9603312111134672,0.9488675780452968,0.9486173649800301,0.9619445896497647,0.9539412961108416,0.0,0.26666666666666666,0.6476159964912114
0.9535663120438993,0.9410120383595183,0.9448930270421534,0.9572294824882384,0.9525186095251861,0.0,0.3,0.6483613922523186
0.9527698331014579,0.9432768822689246,0.9423643440433489,0.9582854155776268,0.9503422500748511,0.0,0.33333333333333337,0.6491027560172793
0.9490408635073001,0.940930422362783,0.948953165941642,0.9613277574490329,0.9569745712840314,0.0,0.3666666666666667,0.649855688792356
0.9613862871151428,0.9524535809018567,0.9503574245083822,0.9597490852064818,0.9533662333908053,0.0,0.4666666666666667,0.6505981004395545
0.9509699975691877,0.9392981024280758,0.9401918135795875,0.9555671719811814,0.947176824043197,0.0,0.5,0.6513364499758085
0.9472048243867369,0.9336870026525198,0.9361367625734565,0.9509670674333508,0.9445276123024191,0.0,0.5333333333333333,0.652073573900324
0.9463617979736333,0.9371556825137726,0.9514106184334378,0.9589127025614217,0.9558523214156662,0.0,0.5666666666666667,0.6528157846007263
0.9520302455120481,0.9346051826157926,0.9389045765600753,0.953685311029796,0.9457830454578307,0.0,0.6,0.6535530997283034
0.9474013581517552,0.9370536625178534,0.9349105802742376,0.952598013591218,0.9433857462910005,0.0,0.7,0.65428861966468
0.9459687304435974,0.936849622526015,0.9422931135363403,0.9545216936748562,0.9494946262092321,0.0,0.7333333333333334,0.6550320780930924
0.9545851844572822,0.9441950622321974,0.9515174641939507,0.9597961317302666,0.9589434125894345,0.0,0.7666666666666666,0.6557792872031218
0.9588830675817555,0.9509283819628646,0.9479610267368797,0.9503397804495557,0.9493831239224029,0.0,0.8,0.6565103897552931
0.9426690319677685,0.9505203019791878,0.9712635783153986,0.9723993727130162,0.9754385240400996,0.0,0.9333333333333333,0.6572763719909619
0.9791312173197966,0.9647010814119567,0.967345900429927,0.9817041296393099,0.9752268761808405,0.0,0.9666666666666667,0.6580360126844166
0.9730128108983143,0.958380942664762,0.9581368134523901,0.9721798222686879,0.9662499096624992,0.0,1.0,0.6587890469774422
0.9666151196528593,0.9570495817180166,0.9559693708819865,0.9568217459487716,0.9582847231542759,0.09090909090909088,0.0,0.6595308798152788
0.955459242517494,0.9380738624770454,0.9351395354753365,0.9179299529534761,0.9233380480905236,0.09090909090909088,0.033333333333333326,0.6602311854002325
0.9129200262734612,0.8861609875535603,0.9108194052252665,0.8915838996340826,0.9089573503752879,0.09090909090909088,0.13333333333333336,0.6609401010906149
0.9222295204058939,0.8708426851662925,0.9101579790887584,0.8888238369053842,0.9006690137209761,0.09090909090909088,0.16666666666666669,0.6616390330452573
0.9122993933312991,0.9187920832483166,0.9159072985830218,0.9109252483010977,0.9151818622946759,0.09090909090909088,0.2,0.6623313062297641
0.9058034352033347,0.9003162619873494,0.9047139331959604,0.9153162571876634,0.9138273159954162,0.09090909090909088,0.23333333333333334,0.6630340744420775
0.9170679231035784,0.8918588043256477,0.8972398178534179,0.9106116048092001,0.9063298196347269,0.09090909090909088,0.26666666666666666,0.6637270103316613
0.9072826103821547,0.8973678841052845,0.9138721412399198,0.9200209095661265,0.9196595050537382,0.09090909090909088,0.3666666666666667,0.664437706896091
0.9260826165884841,0.9167414813303406,0.914635325243583,0.9227391531625719,0.9193229333360866,0.09090909090909088,0.43333333333333335,0.6651364117063716
0.9140578533340918,0.9064476637420934,0.9077666692106134,0.9243073706220595,0.9164878844505933,0.09090909090909088,0.4666666666666667,0.6658365927841821
0.9159869873959792,0.9055192817792286,0.9057315118675113,0.904009409304757,0.9014185568713287,0.09090909090909088,0.5,0.6665181071656033
0.8970266510129247,0.8867578045296878,0.8849576432877968,0.8919654992158912,0.8867487791532023,0.09090909090909088,0.6,0.6671880695164848
0.8854311588768612,0.8754335849826566,0.8750973059604672,0.8876110820700471,0.8814513881002282,0.09090909090909088,0.6333333333333333,0.6678574443557563
0.885203593464735,0.8780861048765557,0.8777480983998576,0.8936957658128595,0.8869924322984959,0.09090909090909088,0.6666666666666666,0.6685324406181764
0.8914202667687262,0.8778820648847173,0.8751023938538248,0.8825405122843701,0.8786256310719707,0.09090909090909088,0.7,0.6691922516103599
0.8760389136854735,0.8672719853091205,0.8720445699458141,0.8881390486147411,0.8815009446721525,0.09090909090909088,0.7333333333333334,0.6698581493277722
0.8827365775196403,0.8767598449296061,0.9042051438601848,0.8980710925248299,0.9002911448600543,0.09090909090909088,0.8333333333333333,0.6705542052765585
0.9144457489229432,0.9109365435625382,0.9103055279961334,0.9108834291688448,0.9099939086713678,0.09090909090909088,0.8666666666666667,0.6712385161679504
0.9026382071983078,0.8881860844725565,0.8918924419344172,0.9003659174072138,0.8974488689744888,0.09090909090909088,0.9,0.671918446004679
0.8984747945446364,0.8885941644562333,0.892101045562085,0.9044798745426033,0.8992101921349591,0.18181818181818182,0.0,0.6726002413957876
0.9008021680777446,0.887880024484799,0.8850746648350252,0.9006795608991114,0.8931137013597086,0.18181818181818182,0.13333333333333336,0.6732738699805599
0.8926977362413434,0.886711895531524,0.886906306443817,0.8823836905384213,0.8877657213062289,0.18181818181818182,0.16666666666666669,0.6739293700600123
0.8742235623296492,0.8628647214854109,0.869490447480221,0.8773653946680606,0.8762944073343728,0.18181818181818182,0.2,0.6745907338232432
0.8806988326928745,0.8708630891654764,0.8757129410567556,0.8877156299006796,0.883185868117573,0.18181818181818182,0.23333333333333334,0.6752567290944864
0.8858966335834829,0.8769638849214445,0.8756111831896004,0.8876110820700471,0.8819469538194697,0.18181818181818182,0.26666666666666666,0.6759155289591197
0.8787852144545412,0.8727810650887573,0.8809839985753899,0.8908625196027182,0.8867818168678183,0.18181818181818182,0.3666666666666667,0.6765888372349271
0.8942700063614875,0.8820648847174045,0.8831412653590781,0.8918975431259801,0.8867136765814225,0.18181818181818182,0.4,0.6772563898819237
0.8886584501761045,0.8744133850234644,0.8857869699051109,0.8954573967590171,0.8911107899111081,0.18181818181818182,0.43333333333333335,0.6779325364708219
0.8979938040144606,0.8851152825953886,0.885888727772266,0.903392577104025,0.895191980094777,0.18181818181818182,0.4666666666666667,0.6786074446804253
0.8970887143071408,0.8880840644766373,0.8852781805693354,0.8875483533716675,0.8836628501223429,0.18181818181818182,0.5,0.6792660095896256
0.8804350636924556,0.8720159151193633,0.8782568877356332,0.8932096184004181,0.8869800431555148,0.18181818181818182,0.6,0.6799338308847762
0.8904634576495595,0.877417873903285,0.8828868706911904,0.8964976476738107,0.8912945621986599,0.18181818181818182,0.6333333333333333,0.6806041528825809
